2022-03-21 15:53:23 INFO  main com.hero.sms.MerchApplication Starting MerchApplication on LAPTOP-L07PL5KH with PID 175712 (C:\work\workspaceSmsBf\sms\sms-merch\target\classes started by payBoo in C:\work\workspaceSmsBf\sms\sms-merch)
2022-03-21 21:11:54 INFO  http-nio-9999-exec-4 p6spy 2022-03-21 21:11:54 | 耗时 1 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 21:11:54 INFO  http-nio-9999-exec-4 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_sendRecordList192.168.189.1]，描述为 [发送记录] 的接口
2022-03-21 21:11:54 INFO  http-nio-9999-exec-4 p6spy 2022-03-21 21:11:54 | 耗时 6 ms | SQL 语句：
SELECT COUNT(1) FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2022-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36);
2022-03-21 21:11:55 INFO  http-nio-9999-exec-4 p6spy 2022-03-21 21:11:55 | 耗时 2 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendRecordController.sendRecordList()', '2022-03-21T21:11:54.998+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 20, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" sendRecord: "SendRecordQuery(createStartTime=Mon Mar 21 00:00:00 CST 2022, createEndTime=Mon Mar 21 23:59:59 CST 2022, beforeApplyString=null, subTypeWith=null, searchCount=null, submitSuccessCount=null, groupId=null, isChannelIdFlag=null, isConsumeAmountFlag=null, notIsConsumeAmount=null, orderByCreateTimeWay=null, stateArray=null, submitStartTime=null, submitEndTime=null, resMsgidIsNullFlag=null)"', '发送记录', 'aotuman');
2022-03-21 21:11:59 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 21:11:59 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 21:11:59 INFO  http-nio-9999-exec-5 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_sendRecordList192.168.189.1]，描述为 [发送记录] 的接口
2022-03-21 21:11:59 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 21:11:59 | 耗时 4 ms | SQL 语句：
SELECT COUNT(1) FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36);
2022-03-21 21:11:59 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 21:11:59 | 耗时 0 ms | SQL 语句：
SELECT id, agent_id, sms_number_province, send_code, sms_number, sms_number_area, sms_number_operator, receipt_time, org_code, res_msgid, channel_cost_amount, agent_income_amount, sms_content, sms_type, state, channel_id, up_agent_id, consume_amount, state_desc, sms_count, income_amount, source_number, submit_time, create_time, sms_words, sub_type, up_agent_income_amount FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36) ORDER BY create_time DESC LIMIT 0,10;
2022-03-21 21:11:59 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 21:11:59 | 耗时 2 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendRecordController.sendRecordList()', '2022-03-21T21:11:59.126+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 23, ' request: "QueryRequest(pageSize=10, pageNum=1, field=createTime, order=)" sendRecord: "SendRecordQuery(createStartTime=Thu Mar 21 00:00:00 CST 2019, createEndTime=Mon Mar 21 23:59:59 CST 2022, beforeApplyString=null, subTypeWith=null, searchCount=null, submitSuccessCount=null, groupId=null, isChannelIdFlag=null, isConsumeAmountFlag=null, notIsConsumeAmount=null, orderByCreateTimeWay=null, stateArray=null, submitStartTime=null, submitEndTime=null, resMsgidIsNullFlag=null)"', '发送记录', 'aotuman');
2022-03-21 21:12:05 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 21:12:05 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 21:12:05 INFO  http-nio-9999-exec-6 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_sendRecordList192.168.189.1]，描述为 [发送记录] 的接口
2022-03-21 21:12:05 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 21:12:05 | 耗时 5 ms | SQL 语句：
SELECT COUNT(1) FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36);
2022-03-21 21:12:05 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 21:12:05 | 耗时 1 ms | SQL 语句：
SELECT id, agent_id, sms_number_province, send_code, sms_number, sms_number_area, sms_number_operator, receipt_time, org_code, res_msgid, channel_cost_amount, agent_income_amount, sms_content, sms_type, state, channel_id, up_agent_id, consume_amount, state_desc, sms_count, income_amount, source_number, submit_time, create_time, sms_words, sub_type, up_agent_income_amount FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36) ORDER BY create_time DESC LIMIT 120,10;
2022-03-21 21:12:05 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 21:12:05 | 耗时 2 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendRecordController.sendRecordList()', '2022-03-21T21:12:05.331+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 23, ' request: "QueryRequest(pageSize=10, pageNum=13, field=createTime, order=)" sendRecord: "SendRecordQuery(createStartTime=Thu Mar 21 00:00:00 CST 2019, createEndTime=Mon Mar 21 23:59:59 CST 2022, beforeApplyString=null, subTypeWith=null, searchCount=null, submitSuccessCount=null, groupId=null, isChannelIdFlag=null, isConsumeAmountFlag=null, notIsConsumeAmount=null, orderByCreateTimeWay=null, stateArray=null, submitStartTime=null, submitEndTime=null, resMsgidIsNullFlag=null)"', '发送记录', 'aotuman');
2022-03-21 21:12:51 INFO  http-nio-9999-exec-3 p6spy 2022-03-21 21:12:51 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 21:12:51 INFO  http-nio-9999-exec-3 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_sendRecordList192.168.189.1]，描述为 [发送记录] 的接口
2022-03-21 21:12:51 INFO  http-nio-9999-exec-3 p6spy 2022-03-21 21:12:51 | 耗时 5 ms | SQL 语句：
SELECT COUNT(1) FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2022-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36);
2022-03-21 21:12:51 INFO  http-nio-9999-exec-3 p6spy 2022-03-21 21:12:51 | 耗时 2 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendRecordController.sendRecordList()', '2022-03-21T21:12:51.882+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 19, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" sendRecord: "SendRecordQuery(createStartTime=Mon Mar 21 00:00:00 CST 2022, createEndTime=Mon Mar 21 23:59:59 CST 2022, beforeApplyString=null, subTypeWith=null, searchCount=null, submitSuccessCount=null, groupId=null, isChannelIdFlag=null, isConsumeAmountFlag=null, notIsConsumeAmount=null, orderByCreateTimeWay=null, stateArray=null, submitStartTime=null, submitEndTime=null, resMsgidIsNullFlag=null)"', '发送记录', 'aotuman');
2022-03-21 21:12:56 INFO  http-nio-9999-exec-1 p6spy 2022-03-21 21:12:56 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 21:12:56 INFO  http-nio-9999-exec-1 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_sendRecordList192.168.189.1]，描述为 [发送记录] 的接口
2022-03-21 21:12:56 INFO  http-nio-9999-exec-1 p6spy 2022-03-21 21:12:56 | 耗时 5 ms | SQL 语句：
SELECT COUNT(1) FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36);
2022-03-21 21:12:56 INFO  http-nio-9999-exec-1 p6spy 2022-03-21 21:12:56 | 耗时 0 ms | SQL 语句：
SELECT id, agent_id, sms_number_province, send_code, sms_number, sms_number_area, sms_number_operator, receipt_time, org_code, res_msgid, channel_cost_amount, agent_income_amount, sms_content, sms_type, state, channel_id, up_agent_id, consume_amount, state_desc, sms_count, income_amount, source_number, submit_time, create_time, sms_words, sub_type, up_agent_income_amount FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36) ORDER BY create_time DESC LIMIT 0,10;
2022-03-21 21:12:56 INFO  http-nio-9999-exec-1 p6spy 2022-03-21 21:12:56 | 耗时 3 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendRecordController.sendRecordList()', '2022-03-21T21:12:56.057+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 22, ' request: "QueryRequest(pageSize=10, pageNum=1, field=createTime, order=)" sendRecord: "SendRecordQuery(createStartTime=Thu Mar 21 00:00:00 CST 2019, createEndTime=Mon Mar 21 23:59:59 CST 2022, beforeApplyString=null, subTypeWith=null, searchCount=null, submitSuccessCount=null, groupId=null, isChannelIdFlag=null, isConsumeAmountFlag=null, notIsConsumeAmount=null, orderByCreateTimeWay=null, stateArray=null, submitStartTime=null, submitEndTime=null, resMsgidIsNullFlag=null)"', '发送记录', 'aotuman');
2022-03-21 21:13:16 INFO  http-nio-9999-exec-2 p6spy 2022-03-21 21:13:16 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 21:13:16 INFO  http-nio-9999-exec-2 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_sendRecordList192.168.189.1]，描述为 [发送记录] 的接口
2022-03-21 21:13:16 INFO  http-nio-9999-exec-2 p6spy 2022-03-21 21:13:16 | 耗时 5 ms | SQL 语句：
SELECT COUNT(1) FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2022-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36);
2022-03-21 21:13:17 INFO  http-nio-9999-exec-2 p6spy 2022-03-21 21:13:17 | 耗时 3 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendRecordController.sendRecordList()', '2022-03-21T21:13:17.000+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 21, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" sendRecord: "SendRecordQuery(createStartTime=Mon Mar 21 00:00:00 CST 2022, createEndTime=Mon Mar 21 23:59:59 CST 2022, beforeApplyString=null, subTypeWith=null, searchCount=null, submitSuccessCount=null, groupId=null, isChannelIdFlag=null, isConsumeAmountFlag=null, notIsConsumeAmount=null, orderByCreateTimeWay=null, stateArray=null, submitStartTime=null, submitEndTime=null, resMsgidIsNullFlag=null)"', '发送记录', 'aotuman');
2022-03-21 21:13:23 INFO  http-nio-9999-exec-10 p6spy 2022-03-21 21:13:23 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 21:13:23 INFO  http-nio-9999-exec-10 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_sendRecordList192.168.189.1]，描述为 [发送记录] 的接口
2022-03-21 21:13:23 INFO  http-nio-9999-exec-10 p6spy 2022-03-21 21:13:23 | 耗时 4 ms | SQL 语句：
SELECT COUNT(1) FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36);
2022-03-21 21:13:23 INFO  http-nio-9999-exec-10 p6spy 2022-03-21 21:13:23 | 耗时 0 ms | SQL 语句：
SELECT id, agent_id, sms_number_province, send_code, sms_number, sms_number_area, sms_number_operator, receipt_time, org_code, res_msgid, channel_cost_amount, agent_income_amount, sms_content, sms_type, state, channel_id, up_agent_id, consume_amount, state_desc, sms_count, income_amount, source_number, submit_time, create_time, sms_words, sub_type, up_agent_income_amount FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36) ORDER BY create_time DESC LIMIT 0,10;
2022-03-21 21:13:23 INFO  http-nio-9999-exec-10 p6spy 2022-03-21 21:13:23 | 耗时 8 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendRecordController.sendRecordList()', '2022-03-21T21:13:23.840+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 21, ' request: "QueryRequest(pageSize=10, pageNum=1, field=createTime, order=)" sendRecord: "SendRecordQuery(createStartTime=Thu Mar 21 00:00:00 CST 2019, createEndTime=Mon Mar 21 23:59:59 CST 2022, beforeApplyString=null, subTypeWith=null, searchCount=null, submitSuccessCount=null, groupId=null, isChannelIdFlag=null, isConsumeAmountFlag=null, notIsConsumeAmount=null, orderByCreateTimeWay=null, stateArray=null, submitStartTime=null, submitEndTime=null, resMsgidIsNullFlag=null)"', '发送记录', 'aotuman');
2022-03-21 21:13:43 INFO  http-nio-9999-exec-7 p6spy 2022-03-21 21:13:43 | 耗时 21 ms | SQL 语句：
SELECT m.perms FROM t_organization_user u LEFT JOIN t_organization_user_limit rm ON (rm.USER_ID = u.Id) LEFT JOIN t_organization_user_menu m ON (m.MENU_ID = rm.MENU_ID) WHERE u.User_Account = 'aotuman' AND m.perms IS NOT NULL AND m.perms <> '';
2022-03-21 21:13:43 INFO  http-nio-9999-exec-4 p6spy 2022-03-21 21:13:43 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 21:13:43 INFO  http-nio-9999-exec-4 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_sendRecordList192.168.189.1]，描述为 [发送记录] 的接口
2022-03-21 21:13:43 INFO  http-nio-9999-exec-4 p6spy 2022-03-21 21:13:43 | 耗时 6 ms | SQL 语句：
SELECT COUNT(1) FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2022-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36);
2022-03-21 21:13:43 INFO  http-nio-9999-exec-4 p6spy 2022-03-21 21:13:43 | 耗时 3 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendRecordController.sendRecordList()', '2022-03-21T21:13:43.783+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 24, ' request: "QueryRequest(pageSize=10, pageNum=1, field=null, order=null)" sendRecord: "SendRecordQuery(createStartTime=Mon Mar 21 00:00:00 CST 2022, createEndTime=Mon Mar 21 23:59:59 CST 2022, beforeApplyString=null, subTypeWith=null, searchCount=null, submitSuccessCount=null, groupId=null, isChannelIdFlag=null, isConsumeAmountFlag=null, notIsConsumeAmount=null, orderByCreateTimeWay=null, stateArray=null, submitStartTime=null, submitEndTime=null, resMsgidIsNullFlag=null)"', '发送记录', 'aotuman');
2022-03-21 21:13:47 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 21:13:47 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 21:13:47 INFO  http-nio-9999-exec-5 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_sendRecordList192.168.189.1]，描述为 [发送记录] 的接口
2022-03-21 21:13:47 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 21:13:47 | 耗时 4 ms | SQL 语句：
SELECT COUNT(1) FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36);
2022-03-21 21:13:47 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 21:13:47 | 耗时 0 ms | SQL 语句：
SELECT id, agent_id, sms_number_province, send_code, sms_number, sms_number_area, sms_number_operator, receipt_time, org_code, res_msgid, channel_cost_amount, agent_income_amount, sms_content, sms_type, state, channel_id, up_agent_id, consume_amount, state_desc, sms_count, income_amount, source_number, submit_time, create_time, sms_words, sub_type, up_agent_income_amount FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36) ORDER BY create_time DESC LIMIT 0,10;
2022-03-21 21:13:47 INFO  http-nio-9999-exec-5 p6spy 2022-03-21 21:13:47 | 耗时 9 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendRecordController.sendRecordList()', '2022-03-21T21:13:47.533+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 20, ' request: "QueryRequest(pageSize=10, pageNum=1, field=createTime, order=)" sendRecord: "SendRecordQuery(createStartTime=Thu Mar 21 00:00:00 CST 2019, createEndTime=Mon Mar 21 23:59:59 CST 2022, beforeApplyString=null, subTypeWith=null, searchCount=null, submitSuccessCount=null, groupId=null, isChannelIdFlag=null, isConsumeAmountFlag=null, notIsConsumeAmount=null, orderByCreateTimeWay=null, stateArray=null, submitStartTime=null, submitEndTime=null, resMsgidIsNullFlag=null)"', '发送记录', 'aotuman');
2022-03-21 21:13:54 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 21:13:54 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 21:13:54 INFO  http-nio-9999-exec-6 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_sendRecordStatistic192.168.189.1]，描述为 [统计数据] 的接口
2022-03-21 21:13:54 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 21:13:54 | 耗时 0 ms | SQL 语句：
SELECT COUNT(1) AS total, COUNT(IF(state = 1, 1, NULL)) AS sortingFail, COUNT(IF(state = 2, 1, NULL)) AS waitReq, COUNT(IF(state = 4, 1, NULL)) AS reqSuccess, COUNT(IF(state = 8, 1, NULL)) AS reqFail, COUNT(IF(state = 16, 1, NULL)) AS receiptSuccess, COUNT(IF(state = 32, 1, NULL)) AS receiptFail, COALESCE((SUM(IF(state = 4, sms_count, 0)) + SUM(IF(state = 8, sms_count, 0)) + SUM(IF(state = 16, sms_count, 0)) + SUM(IF(state = 32, sms_count, 0))), 0) AS smsCount, COALESCE(SUM(consume_amount), 0) AS consumeAmount, COALESCE(SUM(channel_cost_amount), 0) AS channelCost, COALESCE(SUM(agent_income_amount + up_agent_income_amount), 0) AS agentIncomeAmount, COALESCE(SUM(agent_income_amount), 0) AS selfAgentIncomeAmount, COALESCE(SUM(up_agent_income_amount), 0) AS upAgentIncomeAmount, COALESCE(SUM(income_amount), 0) AS incomeAmount FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800');
2022-03-21 21:13:54 INFO  http-nio-9999-exec-6 p6spy 2022-03-21 21:13:54 | 耗时 4 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendRecordController.statistic()', '2022-03-21T21:13:54.170+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 19, ' sendRecord: "SendRecordQuery(createStartTime=Thu Mar 21 00:00:00 CST 2019, createEndTime=Mon Mar 21 23:59:59 CST 2022, beforeApplyString=null, subTypeWith=null, searchCount=null, submitSuccessCount=null, groupId=null, isChannelIdFlag=null, isConsumeAmountFlag=null, notIsConsumeAmount=null, orderByCreateTimeWay=null, stateArray=null, submitStartTime=null, submitEndTime=null, resMsgidIsNullFlag=null)"', '统计数据', 'aotuman');
2022-03-21 21:14:03 INFO  http-nio-9999-exec-8 p6spy 2022-03-21 21:14:03 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 21:14:03 INFO  http-nio-9999-exec-8 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_sendRecordStatistic192.168.189.1]，描述为 [统计数据] 的接口
2022-03-21 21:14:03 INFO  http-nio-9999-exec-8 p6spy 2022-03-21 21:14:03 | 耗时 0 ms | SQL 语句：
SELECT COUNT(1) AS total, COUNT(IF(state = 1, 1, NULL)) AS sortingFail, COUNT(IF(state = 2, 1, NULL)) AS waitReq, COUNT(IF(state = 4, 1, NULL)) AS reqSuccess, COUNT(IF(state = 8, 1, NULL)) AS reqFail, COUNT(IF(state = 16, 1, NULL)) AS receiptSuccess, COUNT(IF(state = 32, 1, NULL)) AS receiptFail, COALESCE((SUM(IF(state = 4, sms_count, 0)) + SUM(IF(state = 8, sms_count, 0)) + SUM(IF(state = 16, sms_count, 0)) + SUM(IF(state = 32, sms_count, 0))), 0) AS smsCount, COALESCE(SUM(consume_amount), 0) AS consumeAmount, COALESCE(SUM(channel_cost_amount), 0) AS channelCost, COALESCE(SUM(agent_income_amount + up_agent_income_amount), 0) AS agentIncomeAmount, COALESCE(SUM(agent_income_amount), 0) AS selfAgentIncomeAmount, COALESCE(SUM(up_agent_income_amount), 0) AS upAgentIncomeAmount, COALESCE(SUM(income_amount), 0) AS incomeAmount FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND sms_number_area = '+853');
2022-03-21 21:14:03 INFO  http-nio-9999-exec-8 p6spy 2022-03-21 21:14:03 | 耗时 2 ms | SQL 语句：
INSERT INTO t_organization_log (METHOD, CREATE_TIME, IP, location, TIME, PARAMS, OPERATION, USERNAME) VALUES ('com.hero.sms.controller.message.SendRecordController.statistic()', '2022-03-21T21:14:03.403+0800', '192.168.189.1', '内网IP|0|0|内网IP|内网IP', 19, ' sendRecord: "SendRecordQuery(createStartTime=Thu Mar 21 00:00:00 CST 2019, createEndTime=Mon Mar 21 23:59:59 CST 2022, beforeApplyString=null, subTypeWith=null, searchCount=null, submitSuccessCount=null, groupId=null, isChannelIdFlag=null, isConsumeAmountFlag=null, notIsConsumeAmount=null, orderByCreateTimeWay=null, stateArray=null, submitStartTime=null, submitEndTime=null, resMsgidIsNullFlag=null)"', '统计数据', 'aotuman');
2022-03-21 21:14:05 INFO  http-nio-9999-exec-3 p6spy 2022-03-21 21:14:05 | 耗时 0 ms | SQL 语句：
SELECT Id, User_Password, Google_Key, Account_Type, Description, Remark, User_Name, Login_Faild_Count, Last_Login_IP, Last_Login_Time, Organization_Code, Login_IP, User_Account, Create_User, Create_Date, Need_Bind_Google_Key, Status FROM t_organization_user WHERE (User_Account = 'aotuman');
2022-03-21 21:14:05 INFO  http-nio-9999-exec-3 com.hero.sms.common.aspect.LimitAspect IP:192.168.189.1 第 1 次访问key为 [limit_sendRecordList192.168.189.1]，描述为 [发送记录] 的接口
2022-03-21 21:14:05 INFO  http-nio-9999-exec-3 p6spy 2022-03-21 21:14:05 | 耗时 1 ms | SQL 语句：
SELECT COUNT(1) FROM t_send_record WHERE (org_code = '20200331160443FKDW' AND create_time >= '2019-03-21T00:00:00.000+0800' AND create_time <= '2022-03-21T23:59:59.000+0800' AND agent_id = 36 AND sms_number_area = '+853');
2022-03-21 21:14:05 INFO  http-nio-9999-exec-3 p6spy 2022-03-21 21:14:05 | 耗时 0 ms | SQL 语句：
